"34.0667","-117.7506","2023-04-11T10:00","OZONE","10.0","PPB","9","1"
"34.425052","-117.589813","2023-04-11T10:00","OZONE","46.0","PPB","43","1"
"33.996387","-117.4925","2023-04-11T10:00","PM2.5","16.4","UG/M3","60","2"
"33.996387","-117.4925","2023-04-11T10:00","OZONE","9.0","PPB","8","1"
"34.100132","-117.491982","2023-04-11T10:00","OZONE","3.0","PPB","3","1"
"34.21017","-118.87051","2023-04-11T11:00","PM2.5","4.9","UG/M3","20","1"
"34.21017","-118.87051","2023-04-11T11:00","OZONE","20.0","PPB","19","1"
"34.40428","-118.80998","2023-04-11T11:00","PM2.5","4.8","UG/M3","20","1"
"34.40428","-118.80998","2023-04-11T11:00","OZONE","17.0","PPB","16","1"
"34.27632","-118.68369","2023-04-11T11:00","PM2.5","6.0","UG/M3","25","1"
"34.27632","-118.68369","2023-04-11T11:00","OZONE","12.0","PPB","11","1"
"34.1992","-118.5331","2023-04-11T11:00","PM2.5","22.4","UG/M3","73","2"
"34.1992","-118.5331","2023-04-11T11:00","OZONE","13.0","PPB","12","1"
"34.3833","-118.5283","2023-04-11T11:00","PM2.5","12.9","UG/M3","53","2"
"34.3833","-118.5283","2023-04-11T11:00","OZONE","12.0","PPB","11","1"
"34.051097","-118.456386","2023-04-11T11:00","OZONE","24.0","PPB","22","1"
"34.181977","-118.363036","2023-04-11T11:00","PM2.5","26.6","UG/M3","81","2"
"34.181977","-118.363036","2023-04-11T11:00","OZONE","14.0","PPB","13","1"
"34.066429","-118.226755","2023-04-11T11:00","PM2.5","28.8","UG/M3","86","2"
"34.066429","-118.226755","2023-04-11T11:00","OZONE","15.0","PPB","14","1"
"33.9014","-118.205","2023-04-11T11:00","PM2.5","26.2","UG/M3","81","2"
"33.9014","-118.205","2023-04-11T11:00","OZONE","26.0","PPB","24","1"
"33.793713","-118.171019","2023-04-11T11:00","PM2.5","21.8","UG/M3","71","2"
"33.793713","-118.171019","2023-04-11T11:00","OZONE","32.0","PPB","30","1"
"34.13263","-118.127142","2023-04-11T11:00","OZONE","9.0","PPB","8","1"
"34.010283","-118.068484","2023-04-11T11:00","OZONE","18.0","PPB","17","1"
"33.925062","-117.952586","2023-04-11T11:00","OZONE","22.0","PPB","20","1"
"33.830586","-117.938509","2023-04-11T11:00","OZONE","31.0","PPB","29","1"
"34.1439","-117.8508","2023-04-11T11:00","PM2.5","20.3","UG/M3","68","2"
"34.1439","-117.8508","2023-04-11T11:00","OZONE","12.0","PPB","11","1"
"34.0667","-117.7506","2023-04-11T11:00","OZONE","12.0","PPB","11","1"
"34.425052","-117.589813","2023-04-11T11:00","OZONE","45.0","PPB","42","1"
"33.996387","-117.4925","2023-04-11T11:00","PM2.5","18.6","UG/M3","65","2"
"33.996387","-117.4925","2023-04-11T11:00","OZONE","11.0","PPB","10","1"
"34.100132","-117.491982","2023-04-11T11:00","OZONE","3.0","PPB","3","1"
"34.21017","-118.87051","2023-04-11T12:00","PM2.5","4.9","UG/M3","20","1"
"34.21017","-118.87051","2023-04-11T12:00","OZONE","20.0","PPB","19","1"
"34.40428","-118.80998","2023-04-11T12:00","PM2.5","4.9","UG/M3","20","1"
"34.40428","-118.80998","2023-04-11T12:00","OZONE","15.0","PPB","14","1"
"34.27632","-118.68369","2023-04-11T12:00","PM2.5","7.5","UG/M3","31","1"
"34.27632","-118.68369","2023-04-11T12:00","OZONE","12.0","PPB","11","1"
"34.1992","-118.5331","2023-04-11T12:00","PM2.5","21.1","UG/M3","70","2"
"34.1992","-118.5331","2023-04-11T12:00","OZONE","13.0","PPB","12","1"
"34.3833","-118.5283","2023-04-11T12:00","PM2.5","12.5","UG/M3","52","2"
"34.3833","-118.5283","2023-04-11T12:00","OZONE","11.0","PPB","10","1"
"34.051097","-118.456386","2023-04-11T12:00","OZONE","23.0","PPB","21","1"
"34.181977","-118.363036","2023-04-11T12:00","PM2.5","27.8","UG/M3","84","2"
"34.181977","-118.363036","2023-04-11T12:00","OZONE","14.0","PPB","13","1"
"34.066429","-118.226755","2023-04-11T12:00","PM2.5","31.3","UG/M3","91","2"
"34.066429","-118.226755","2023-04-11T12:00","OZONE","14.0","PPB","13","1"
"33.9014","-118.205","2023-04-11T12:00","PM2.5","29.8","UG/M3","88","2"
"33.9014","-118.205","2023-04-11T12:00","OZONE","25.0","PPB","23","1"
"33.793713","-118.171019","2023-04-11T12:00","PM2.5","22.3","UG/M3","72","2"
"33.793713","-118.171019","2023-04-11T12:00","OZONE","32.0","PPB","30","1"
"34.13263","-118.127142","2023-04-11T12:00","OZONE","8.0","PPB","7","1"
"34.010283","-118.068484","2023-04-11T12:00","OZONE","18.0","PPB","17","1"
"33.925062","-117.952586","2023-04-11T12:00","OZONE","24.0","PPB","22","1"
"33.830586","-117.938509","2023-04-11T12:00","OZONE","30.0","PPB","28","1"
"34.1439","-117.8508","2023-04-11T12:00","PM2.5","26.0","UG/M3","80","2"
"34.1439","-117.8508","2023-04-11T12:00","OZONE","14.0","PPB","13","1"
"34.0667","-117.7506","2023-04-11T12:00","OZONE","13.0","PPB","12","1"
"34.425052","-117.589813","2023-04-11T12:00","OZONE","47.0","PPB","44","1"
"33.996387","-117.4925","2023-04-11T12:00","PM2.5","19.3","UG/M3","66","2"
"33.996387","-117.4925","2023-04-11T12:00","OZONE","11.0","PPB","10","1"
"34.100132","-117.491982","2023-04-11T12:00","OZONE","4.0","PPB","4","1"
"34.21017","-118.87051","2023-04-11T13:00","OZONE","20.0","PPB","19","1"
"34.21017","-118.87051","2023-04-11T13:00","PM2.5","4.4","UG/M3","18","1"
"34.40428","-118.80998","2023-04-11T13:00","PM2.5","4.9","UG/M3","20","1"
"34.40428","-118.80998","2023-04-11T13:00","OZONE","15.0","PPB","14","1"
"34.27632","-118.68369","2023-04-11T13:00","PM2.5","7.7","UG/M3","32","1"
"34.27632","-118.68369","2023-04-11T13:00","OZONE","15.0","PPB","14","1"
"34.1992","-118.5331","2023-04-11T13:00","PM2.5","17.9","UG/M3","63","2"
"34.1992","-118.5331","2023-04-11T13:00","OZONE","14.0","PPB","13","1"
"34.3833","-118.5283","2023-04-11T13:00","PM2.5","13.0","UG/M3","53","2"
"34.3833","-118.5283","2023-04-11T13:00","OZONE","16.0","PPB","15","1"
"34.051097","-118.456386","2023-04-11T13:00","OZONE","24.0","PPB","22","1"
"34.181977","-118.363036","2023-04-11T13:00","PM2.5","27.7","UG/M3","84","2"
"34.181977","-118.363036","2023-04-11T13:00","OZONE","16.0","PPB","15","1"
"34.066429","-118.226755","2023-04-11T13:00","PM2.5","33.4","UG/M3","96","2"
"34.066429","-118.226755","2023-04-11T13:00","OZONE","15.0","PPB","14","1"
"33.9014","-118.205","2023-04-11T13:00","PM2.5","31.8","UG/M3","92","2"
"33.9014","-118.205","2023-04-11T13:00","OZONE","25.0","PPB","23","1"
"33.793713","-118.171019","2023-04-11T13:00","PM2.5","20.9","UG/M3","70","2"
"33.793713","-118.171019","2023-04-11T13:00","OZONE","30.0","PPB","28","1"
"34.13263","-118.127142","2023-04-11T13:00","OZONE","10.0","PPB","9","1"
"34.010283","-118.068484","2023-04-11T13:00","OZONE","18.0","PPB","17","1"
"33.925062","-117.952586","2023-04-11T13:00","OZONE","25.0","PPB","23","1"
"33.830586","-117.938509","2023-04-11T13:00","OZONE","30.0","PPB","28","1"
"34.1439","-117.8508","2023-04-11T13:00","PM2.5","27.6","UG/M3","84","2"
"34.1439","-117.8508","2023-04-11T13:00","OZONE","16.0","PPB","15","1"
"34.0667","-117.7506","2023-04-11T13:00","OZONE","13.0","PPB","12","1"
"34.425052","-117.589813","2023-04-11T13:00","OZONE","43.0","PPB","40","1"
"33.996387","-117.4925","2023-04-11T13:00","PM2.5","18.3","UG/M3","64","2"
"33.996387","-117.4925","2023-04-11T13:00","OZONE","13.0","PPB","12","1"
"34.100132","-117.491982","2023-04-11T13:00","OZONE","5.0","PPB","5","1"
"34.21017","-118.87051","2023-04-11T14:00","PM2.5","5.7","UG/M3","24","1"
"34.21017","-118.87051","2023-04-11T14:00","OZONE","19.0","PPB","18","1"
"34.40428","-118.80998","2023-04-11T14:00","PM2.5","5.4","UG/M3","23","1"
"34.40428","-118.80998","2023-04-11T14:00","OZONE","15.0","PPB","14","1"
"34.27632","-118.68369","2023-04-11T14:00","PM2.5","7.3","UG/M3","30","1"
"34.27632","-118.68369","2023-04-11T14:00","OZONE","15.0","PPB","14","1"
"34.1992","-118.5331","2023-04-11T14:00","PM2.5","13.9","UG/M3","55","2"
"34.1992","-118.5331","2023-04-11T14:00","OZONE","12.0","PPB","11","1"
"34.3833","-118.5283","2023-04-11T14:00","PM2.5","12.5","UG/M3","52","2"
"34.3833","-118.5283","2023-04-11T14:00","OZONE","13.0","PPB","12","1"
"34.051097","-118.456386","2023-04-11T14:00","OZONE","24.0","PPB","22","1"
"34.181977","-118.363036","2023-04-11T14:00","PM2.5","28.3","UG/M3","85","2"
"34.181977","-118.363036","2023-04-11T14:00","OZONE","17.0","PPB","16","1"
"34.066429","-118.226755","2023-04-11T14:00","PM2.5","35.8","UG/M3","102","3"
"34.066429","-118.226755","2023-04-11T14:00","OZONE","16.0","PPB","15","1"
"33.9014","-118.205","2023-04-11T14:00","PM2.5","34.4","UG/M3","98","2"
"33.9014","-118.205","2023-04-11T14:00","OZONE","24.0","PPB","22","1"
"33.793713","-118.171019","2023-04-11T14:00","PM2.5","20.7","UG/M3","69","2"
"33.793713","-118.171019","2023-04-11T14:00","OZONE","28.0","PPB","26","1"
"34.13263","-118.127142","2023-04-11T14:00","OZONE","11.0","PPB","10","1"
"34.010283","-118.068484","2023-04-11T14:00","OZONE","18.0","PPB","17","1"
"33.925062","-117.952586","2023-04-11T14:00","OZONE","29.0","PPB","27","1"
"33.830586","-117.938509","2023-04-11T14:00","OZONE","32.0","PPB","30","1"
"34.1439","-117.8508","2023-04-11T14:00","PM2.5","23.9","UG/M3","76","2"
"34.1439","-117.8508","2023-04-11T14:00","OZONE","18.0","PPB","17","1"
"34.0667","-117.7506","2023-04-11T14:00","OZONE","16.0","PPB","15","1"
"34.425052","-117.589813","2023-04-11T14:00","OZONE","47.0","PPB","44","1"
"33.996387","-117.4925","2023-04-11T14:00","PM2.5","24.3","UG/M3","77","2"
"33.996387","-117.4925","2023-04-11T14:00","OZONE","17.0","PPB","16","1"
"34.100132","-117.491982","2023-04-11T14:00","OZONE","9.0","PPB","8","1"
"34.21017","-118.87051","2023-04-11T15:00","PM2.5","7.3","UG/M3","30","1"
"34.21017","-118.87051","2023-04-11T15:00","OZONE","20.0","PPB","19","1"
"34.40428","-118.80998","2023-04-11T15:00","PM2.5","5.7","UG/M3","24","1"
"34.40428","-118.80998","2023-04-11T15:00","OZONE","17.0","PPB","16","1"
"34.27632","-118.68369","2023-04-11T15:00","PM2.5","7.2","UG/M3","30","1"
"34.27632","-118.68369","2023-04-11T15:00","OZONE","18.0","PPB","17","1"
"34.1992","-118.5331","2023-04-11T15:00","PM2.5","29.3","UG/M3","87","2"
"34.1992","-118.5331","2023-04-11T15:00","OZONE","16.0","PPB","15","1"
"34.3833","-118.5283","2023-04-11T15:00","PM2.5","12.8","UG/M3","52","2"
"34.3833","-118.5283","2023-04-11T15:00","OZONE","24.0","PPB","22","1"
"34.051097","-118.456386","2023-04-11T15:00","OZONE","23.0","PPB","21","1"
"34.181977","-118.363036","2023-04-11T15:00","PM2.5","30.3","UG/M3","89","2"
"34.181977","-118.363036","2023-04-11T15:00","OZONE","16.0","PPB","15","1"
"34.066429","-118.226755","2023-04-11T15:00","PM2.5","38.3","UG/M3","108","3"
"34.066429","-118.226755","2023-04-11T15:00","OZONE","16.0","PPB","15","1"
"33.9014","-118.205","2023-04-11T15:00","PM2.5","33.2","UG/M3","95","2"
"33.9014","-118.205","2023-04-11T15:00","OZONE","22.0","PPB","20","1"
"33.793713","-118.171019","2023-04-11T15:00","PM2.5","20.6","UG/M3","69","2"
"33.793713","-118.171019","2023-04-11T15:00","OZONE","29.0","PPB","27","1"
"34.13263","-118.127142","2023-04-11T15:00","OZONE","15.0","PPB","14","1"
"34.010283","-118.068484","2023-04-11T15:00","OZONE","18.0","PPB","17","1"
"33.925062","-117.952586","2023-04-11T15:00","OZONE","29.0","PPB","27","1"
"33.830586","-117.938509","2023-04-11T15:00","OZONE","34.0","PPB","31","1"
"34.1439","-117.8508","2023-04-11T15:00","PM2.5","24.8","UG/M3","78","2"
"34.1439","-117.8508","2023-04-11T15:00","OZONE","21.0","PPB","19","1"
"34.0667","-117.7506","2023-04-11T15:00","OZONE","19.0","PPB","18","1"
"34.425052","-117.589813","2023-04-11T15:00","OZONE","48.0","PPB","44","1"
"33.996387","-117.4925","2023-04-11T15:00","PM2.5","27.8","UG/M3","84","2"
"33.996387","-117.4925","2023-04-11T15:00","OZONE","19.0","PPB","18","1"
"34.100132","-117.491982","2023-04-11T15:00","OZONE","14.0","PPB","13","1"
"34.21017","-118.87051","2023-04-11T16:00","PM2.5","8.6","UG/M3","36","1"
"34.21017","-118.87051","2023-04-11T16:00","OZONE","22.0","PPB","20","1"
"34.40428","-118.80998","2023-04-11T16:00","PM2.5","6.3","UG/M3","26","1"
"34.40428","-118.80998","2023-04-11T16:00","OZONE","19.0","PPB","18","1"
"34.27632","-118.68369","2023-04-11T16:00","PM2.5","7.5","UG/M3","31","1"
"34.27632","-118.68369","2023-04-11T16:00","OZONE","26.0","PPB","24","1"
"34.1992","-118.5331","2023-04-11T16:00","PM2.5","30.2","UG/M3","89","2"
"34.1992","-118.5331","2023-04-11T16:00","OZONE","21.0","PPB","19","1"
"34.3833","-118.5283","2023-04-11T16:00","PM2.5","11.9","UG/M3","50","1"
"34.3833","-118.5283","2023-04-11T16:00","OZONE","28.0","PPB","26","1"
"34.051097","-118.456386","2023-04-11T16:00","OZONE","21.0","PPB","19","1"
"34.181977","-118.363036","2023-04-11T16:00","PM2.5","31.8","UG/M3","92","2"
"34.181977","-118.363036","2023-04-11T16:00","OZONE","23.0","PPB","21","1"
"34.066429","-118.226755","2023-04-11T16:00","PM2.5","40.1","UG/M3","112","3"
"34.066429","-118.226755","2023-04-11T16:00","OZONE","17.0","PPB","16","1"
"33.9014","-118.205","2023-04-11T16:00","PM2.5","26.9","UG/M3","82","2"
"33.9014","-118.205","2023-04-11T16:00","OZONE","25.0","PPB","23","1"
"33.793713","-118.171019","2023-04-11T16:00","PM2.5","16.9","UG/M3","61","2"
"33.793713","-118.171019","2023-04-11T16:00","OZONE","29.0","PPB","27","1"
"34.13263","-118.127142","2023-04-11T16:00","OZONE","19.0","PPB","18","1"
"34.010283","-118.068484","2023-04-11T16:00","OZONE","24.0","PPB","22","1"
"33.925062","-117.952586","2023-04-11T16:00","OZONE","29.0","PPB","27","1"
"33.830586","-117.938509","2023-04-11T16:00","OZONE","37.0","PPB","34","1"
"34.1439","-117.8508","2023-04-11T16:00","PM2.5","24.3","UG/M3","77","2"
"34.1439","-117.8508","2023-04-11T16:00","OZONE","26.0","PPB","24","1"
"34.0667","-117.7506","2023-04-11T16:00","OZONE","20.0","PPB","19","1"
"34.425052","-117.589813","2023-04-11T16:00","OZONE","51.0","PPB","47","1"
"33.996387","-117.4925","2023-04-11T16:00","PM2.5","28.8","UG/M3","86","2"
"33.996387","-117.4925","2023-04-11T16:00","OZONE","23.0","PPB","21","1"
"34.100132","-117.491982","2023-04-11T16:00","OZONE","20.0","PPB","19","1"
"34.21017","-118.87051","2023-04-11T17:00","PM2.5","7.3","UG/M3","30","1"
"34.21017","-118.87051","2023-04-11T17:00","OZONE","22.0","PPB","20","1"
"34.40428","-118.80998","2023-04-11T17:00","PM2.5","7.6","UG/M3","32","1"
"34.40428","-118.80998","2023-04-11T17:00","OZONE","20.0","PPB","19","1"
"34.27632","-118.68369","2023-04-11T17:00","PM2.5","7.3","UG/M3","30","1"
"34.27632","-118.68369","2023-04-11T17:00","OZONE","27.0","PPB","25","1"
"34.1992","-118.5331","2023-04-11T17:00","PM2.5","27.4","UG/M3","83","2"
"34.1992","-118.5331","2023-04-11T17:00","OZONE","28.0","PPB","26","1"
"34.3833","-118.5283","2023-04-11T17:00","PM2.5","10.9","UG/M3","45","1"
"34.3833","-118.5283","2023-04-11T17:00","OZONE","41.0","PPB","38","1"
"34.051097","-118.456386","2023-04-11T17:00","OZONE","25.0","PPB","23","1"
"34.181977","-118.363036","2023-04-11T17:00","PM2.5","32.3","UG/M3","93","2"
"34.181977","-118.363036","2023-04-11T17:00","OZONE","25.0","PPB","23","1"
"34.066429","-118.226755","2023-04-11T17:00","PM2.5","42.3","UG/M3","118","3"
"34.066429","-118.226755","2023-04-11T17:00","OZONE","21.0","PPB","19","1"
"33.9014","-118.205","2023-04-11T17:00","PM2.5","23.9","UG/M3","76","2"
"33.9014","-118.205","2023-04-11T17:00","OZONE","28.0","PPB","26","1"
"33.793713","-118.171019","2023-04-11T17:00","PM2.5","14.5","UG/M3","56","2"
"33.793713","-118.171019","2023-04-11T17:00","OZONE","33.0","PPB","31","1"
"34.13263","-118.127142","2023-04-11T17:00","OZONE","27.0","PPB","25","1"
"34.010283","-118.068484","2023-04-11T17:00","OZONE","27.0","PPB","25","1"
"33.830586","-117.938509","2023-04-11T17:00","OZONE","40.0","PPB","37","1"
"34.1439","-117.8508","2023-04-11T17:00","PM2.5","24.0","UG/M3","76","2"
"34.1439","-117.8508","2023-04-11T17:00","OZONE","34.0","PPB","31","1"
"34.0667","-117.7506","2023-04-11T17:00","OZONE","23.0","PPB","21","1"
"34.425052","-117.589813","2023-04-11T17:00","OZONE","53.0","PPB","49","1"
"33.996387","-117.4925","2023-04-11T17:00","PM2.5","28.0","UG/M3","84","2"
"33.996387","-117.4925","2023-04-11T17:00","OZONE","26.0","PPB","24","1"
"34.100132","-117.491982","2023-04-11T17:00","OZONE","26.0","PPB","24","1"
"34.21017","-118.87051","2023-04-11T18:00","PM2.5","9.1","UG/M3","38","1"
"34.21017","-118.87051","2023-04-11T18:00","OZONE","26.0","PPB","24","1"
"34.40428","-118.80998","2023-04-11T18:00","PM2.5","7.8","UG/M3","33","1"
"34.40428","-118.80998","2023-04-11T18:00","OZONE","25.0","PPB","23","1"
"34.27632","-118.68369","2023-04-11T18:00","OZONE","33.0","PPB","31","1"
"34.27632","-118.68369","2023-04-11T18:00","PM2.5","7.2","UG/M3","30","1"
"34.1992","-118.5331","2023-04-11T18:00","PM2.5","26.2","UG/M3","81","2"
"34.1992","-118.5331","2023-04-11T18:00","OZONE","37.0","PPB","34","1"
"34.3833","-118.5283","2023-04-11T18:00","OZONE","45.0","PPB","42","1"
"34.3833","-118.5283","2023-04-11T18:00","PM2.5","9.2","UG/M3","38","1"
"34.051097","-118.456386","2023-04-11T18:00","OZONE","27.0","PPB","25","1"
"34.181977","-118.363036","2023-04-11T18:00","PM2.5","33.2","UG/M3","95","2"
"34.181977","-118.363036","2023-04-11T18:00","OZONE","28.0","PPB","26","1"
"34.066429","-118.226755","2023-04-11T18:00","PM2.5","43.2","UG/M3","120","3"
"34.066429","-118.226755","2023-04-11T18:00","OZONE","29.0","PPB","27","1"
"33.9014","-118.205","2023-04-11T18:00","PM2.5","22.4","UG/M3","73","2"
"33.9014","-118.205","2023-04-11T18:00","OZONE","30.0","PPB","28","1"
"33.793713","-118.171019","2023-04-11T18:00","PM2.5","11.5","UG/M3","48","1"
"33.793713","-118.171019","2023-04-11T18:00","OZONE","36.0","PPB","33","1"
"34.13263","-118.127142","2023-04-11T18:00","OZONE","32.0","PPB","30","1"
"34.010283","-118.068484","2023-04-11T18:00","OZONE","32.0","PPB","30","1"
"33.830586","-117.938509","2023-04-11T18:00","OZONE","41.0","PPB","38","1"
"34.1439","-117.8508","2023-04-11T18:00","PM2.5","21.1","UG/M3","70","2"
"34.1439","-117.8508","2023-04-11T18:00","OZONE","40.0","PPB","37","1"
"34.0667","-117.7506","2023-04-11T18:00","OZONE","29.0","PPB","27","1"
"34.425052","-117.589813","2023-04-11T18:00","OZONE","54.0","PPB","50","1"
"33.996387","-117.4925","2023-04-11T18:00","PM2.5","28.0","UG/M3","84","2"
"33.996387","-117.4925","2023-04-11T18:00","OZONE","36.0","PPB","33","1"
"34.100132","-117.491982","2023-04-11T18:00","OZONE","33.0","PPB","31","1"
"34.21017","-118.87051","2023-04-11T19:00","PM2.5","8.5","UG/M3","35","1"
"34.21017","-118.87051","2023-04-11T19:00","OZONE","30.0","PPB","28","1"
"34.40428","-118.80998","2023-04-11T19:00","PM2.5","10.4","UG/M3","43","1"
"34.40428","-118.80998","2023-04-11T19:00","OZONE","31.0","PPB","29","1"
"34.27632","-118.68369","2023-04-11T19:00","OZONE","39.0","PPB","36","1"
"34.27632","-118.68369","2023-04-11T19:00","PM2.5","7.1","UG/M3","30","1"
"34.1992","-118.5331","2023-04-11T19:00","PM2.5","24.7","UG/M3","77","2"
"34.1992","-118.5331","2023-04-11T19:00","OZONE","43.0","PPB","40","1"
"34.3833","-118.5283","2023-04-11T19:00","OZONE","55.0","PPB","51","2"
"34.3833","-118.5283","2023-04-11T19:00","PM2.5","10.0","UG/M3","42","1"
"34.051097","-118.456386","2023-04-11T19:00","OZONE","31.0","PPB","29","1"
"34.181977","-118.363036","2023-04-11T19:00","PM2.5","36.9","UG/M3","104","3"
"34.181977","-118.363036","2023-04-11T19:00","OZONE","39.0","PPB","36","1"
"34.066429","-118.226755","2023-04-11T19:00","PM2.5","42.8","UG/M3","119","3"
"34.066429","-118.226755","2023-04-11T19:00","OZONE","36.0","PPB","33","1"
"33.9014","-118.205","2023-04-11T19:00","PM2.5","23.9","UG/M3","76","2"
"33.9014","-118.205","2023-04-11T19:00","OZONE","33.0","PPB","31","1"
"33.793713","-118.171019","2023-04-11T19:00","PM2.5","11.6","UG/M3","48","1"
"33.793713","-118.171019","2023-04-11T19:00","OZONE","37.0","PPB","34","1"
"34.13263","-118.127142","2023-04-11T19:00","OZONE","37.0","PPB","34","1"
"34.010283","-118.068484","2023-04-11T19:00","OZONE","41.0","PPB","38","1"
"33.925062","-117.952586","2023-04-11T19:00","OZONE","44.0","PPB","41","1"
"33.830586","-117.938509","2023-04-11T19:00","OZONE","41.0","PPB","38","1"
"33.830586","-117.938509","2023-04-11T19:00","PM2.5","-999.0","UG/M3","-999","-999"
"34.1439","-117.8508","2023-04-11T19:00","PM2.5","21.1","UG/M3","70","2"
"34.1439","-117.8508","2023-04-11T19:00","OZONE","43.0","PPB","40","1"
"34.0667","-117.7506","2023-04-11T19:00","OZONE","40.0","PPB","37","1"
"34.425052","-117.589813","2023-04-11T19:00","OZONE","59.0","PPB","64","2"
"33.996387","-117.4925","2023-04-11T19:00","PM2.5","25.9","UG/M3","80","2"
"33.996387","-117.4925","2023-04-11T19:00","OZONE","49.0","PPB","45","1"
"34.100132","-117.491982","2023-04-11T19:00","OZONE","42.0","PPB","39","1"
"34.21017","-118.87051","2023-04-11T20:00","PM2.5","8.7","UG/M3","36","1"
"34.21017","-118.87051","2023-04-11T20:00","OZONE","34.0","PPB","31","1"
"34.40428","-118.80998","2023-04-11T20:00","PM2.5","10.7","UG/M3","45","1"
"34.40428","-118.80998","2023-04-11T20:00","OZONE","41.0","PPB","38","1"
